cell_id,x,y
152656,6795.75539550781,1209.90983886719
152657,6752.7087890625,1215.04594726563
152658,6784.50327148437,1219.25236816406
152659,6741.117578125,1221.28969116211
152660,6838.14997558594,1224.12056884766
152661,6774.18083496094,1217.50775146484
152662,6764.15971679687,1222.01497192383
152663,6797.93435058594,1227.33473510742
152664,6760.0267578125,1229.76499633789
152665,6749.50717773437,1228.83935546875
152666,6735.54899902344,1231.46458129883
152667,6781.31162109375,1233.94827880859
152668,6764.34565429688,1237.54625244141
152669,6786.24228515625,1242.27437744141
152670,6795.61677246094,1241.14796142578
152671,6744.33371582031,1241.48040771484
152672,6780.68740234375,1244.96403808594
152673,6789.20441894531,1248.34837036133
152674,6770.16740722656,1247.51372680664
152675,6811.17036132813,1244.46682128906
152676,6755.83071289062,1249.7055480957
152677,6739.37067871094,1254.0919921875
152678,6797.00134277344,1253.68255615234
152679,6780.75671386719,1254.60747070313
152680,6825.60375976562,1253.78465576172
152681,6764.18420410156,1258.8370300293
152682,6786.43237304688,1261.53146362305
152683,6747.93044433594,1256.85677490234
152684,6774.03806152344,1263.75762939453
152685,6852.07827148437,1257.84591674805
152686,6793.04477539062,1264.96082763672
152687,6828.63312988281,1270.36442871094
152688,6743.0134765625,1266.67649536133
152689,6756.98659667969,1271.26236572266
152690,6796.3443359375,1274.22086791992
152691,6769.12482910156,1271.60186767578
152692,6808.15012207031,1271.06480712891
152693,6782.41479492188,1274.29401855469
152694,6744.08842773437,1278.41016845703
152695,6777.72443847656,1282.74359130859
152696,6766.19299316406,1281.66646118164
152697,6791.9482421875,1288.228125
152698,6883.01818847656,1250.20847167969
152699,6906.66254882813,1193.17006835937
152700,6816.51440429688,1286.80173950195
152701,6679.3896484375,1122.74873046875
152702,6649.09802246094,1122.48154907227
152703,6661.84802246094,1123.43261108398
152704,6643.20861816406,1132.61960449219
152705,6657.58308105469,1131.47897338867
152706,6670.85187988281,1130.23167724609
152707,6712.80485839844,1133.12128295898
152708,6652.24069824219,1135.58993530273
152709,6663.01843261719,1137.28889770508
152710,6691.53078613281,1137.32708129883
152711,6678.589453125,1138.63009643555
152712,6669.24028320312,1145.22838745117
152713,6656.6919921875,1146.37794189453
152714,6644.39729003906,1153.01566162109
152715,6693.02243652344,1156.30069580078
152716,6658.70161132813,1158.53225708008
152717,6721.75808105469,1152.80710449219
152718,6676.97536621094,1164.86606445312
152719,6712.9845703125,1166.77462158203
152720,6656.93312988281,1174.06301879883
152721,6646.42102050781,1184.99857177734
152722,6685.70446777344,1187.05166625977
152723,6650.93374023437,1196.72965087891
152724,6707.31472167969,1195.41107177734
152725,6720.61257324219,1206.18309936523
152726,6689.11359863281,1208.61502075195
152727,6647.59558105469,1211.74815063477
152728,6651.51811523437,1232.67058105469
152729,6696.37387695312,1232.12636108398
152730,6679.59052734375,1232.07987670898
152731,6708.83293457031,1232.24122314453
152732,6721.375,1234.98297119141
152733,6687.71989746094,1248.55142822266
152734,6707.59528808594,1249.44417724609
152735,6677.44145507812,1252.20211181641
152736,6666.24536132812,1245.81196289062
152737,6715.70971679688,1257.06253051758
152738,6698.05893554687,1253.51488037109
152739,6659.60805664062,1256.20080566406
152740,6687.47377929687,1265.59106445312
152741,6700.57697753906,1262.3462890625
152742,6671.65249023437,1268.85721435547
152743,6652.61755371094,1268.78364868164
152744,6718.2904296875,1267.330078125
152745,6727.84587402344,1251.21846923828
152746,6728.10153808594,1265.7130859375
152747,6723.76520996094,1273.35364379883
152748,6732.69104003906,1241.57067871094
152749,6732.15397949219,1260.03939819336
152750,6732.1294921875,1215.66487426758
152751,6733.39204101563,1189.08639526367
152752,6618.90808105469,1549.13641357422
152753,6623.30168457031,1604.76949462891
152754,6625.90148925781,1510.83733520508
152755,6646.23840332031,1567.80455932617
152756,6654.55786132812,1594.14885253906
152757,6649.6197265625,1612.15687866211
152758,6665.19697265625,1622.1881652832
152759,6659.68110351563,1535.84219360352
152760,6666.09802246094,1648.940234375
152761,6675.43266601562,1564.14163208008
152762,6678.17524414063,1550.5391418457
152763,6691.990234375,1519.29738769531
152764,6700.74838867187,1551.92163696289
152765,6703.59721679687,1581.36419677734
152766,6700.61059570312,1636.35469360352
152767,6700.5201171875,1656.68112792969
152768,6707.23171386719,1678.81090698242
152769,6720.8171875,1656.05047607422
152770,6723.12106933594,1553.88809204102
152771,6723.58425292969,1648.32400512695
152772,6718.01401367187,1508.72322998047
152773,6725.18422851562,1671.74559326172
152774,6728.28830566406,1638.44960327148
152775,6726.75598144531,1689.08229370117
152776,6724.19104003906,1528.62476806641
152777,6737.146484375,1670.25466918945
152778,6734.32670898437,1513.85145263672
152779,6741.43093261719,1683.84647216797
152780,6738.29780273438,1490.61486816406
152781,6746.78742675781,1584.41172485352
152782,6747.26181640625,1534.03469848633
152783,6748.78334960937,1660.01295776367
152784,6754.73127441406,1514.0163269043
152785,6754.80639648438,1560.50350341797
152786,6758.5259765625,1543.73831176758
152787,6752.18251953125,1626.32755737305
152788,6759.13400878906,1643.59743652344
152789,6773.33332519531,1630.2830871582
152790,6768.26528320312,1613.96478881836
152791,6770.9970703125,1664.46580810547
152792,6734.45620117187,1028.69828491211
152793,6812.78776855469,1038.27261352539
152794,6739.60434570312,1042.54813842773
152795,6865.19765625,1051.32870483398
152796,6771.52126464844,1059.34435424805
152797,6747.20910644531,1059.04853515625
152798,6737.438671875,1075.86508789062
152799,6830.07248535156,1076.93443603516
152800,6804.3529296875,1079.6026184082
152801,6787.67375488281,1084.36581420898
152802,6816.69328613281,1089.78497924805
152803,6751.33999023437,1086.61470336914
152804,6846.29055175781,1089.88728637695
152805,6866.85822753906,1086.705078125
152806,6756.20051269531,1097.11218261719
152807,6865.08642578125,1099.39344482422
152808,6774.30285644531,1102.47749633789
152809,6802.29682617188,1101.43720092773
152810,6860.11965332031,1106.60474853516
152811,6847.24348144531,1106.58036499023
152812,6753.84973144531,1110.13372192383
152813,6808.54855957031,1111.23399047852
152814,6831.87956542969,1108.28783569336
152815,6765.22138671875,1119.10593261719
152816,6790.22790527344,1112.77752075195
152817,6738.46008300781,1116.76137695312
152818,6843.65048828125,1117.72053222656
152819,6855.36330566406,1124.65355224609
152820,6801.02971191406,1125.88020019531
152821,6820.96694335937,1125.61301879883
152822,6836.59274902344,1133.31386108398
152823,6764.15100097656,1131.39710693359
152824,6789.56135253906,1141.17895507812
152825,6773.40720214844,1148.27135009766
152826,6736.880859375,1144.67462158203
152827,6756.84548339844,1155.09179077148
152828,6815.21284179688,1152.02319946289
152829,6853.39145507812,1155.54200439453
152830,6792.93146972656,1159.47979125977
152831,6735.74406738281,1168.93780517578
152832,6797.73430175781,1176.34770507813
152833,6771.48100585937,1173.74323120117
152834,6875.06811523438,1109.20559082031
152835,6869.09611816406,1114.60348510742
152836,6871.66604003906,1127.046875
152837,6894.81857910156,1144.01844482422
152838,6892.63754882812,1125.0643371582
152839,6898.87807617187,1095.23070678711
152840,6878.99313964844,1148.6123046875
152841,6883.58928222656,1129.38811035156
152842,6891.16374511719,1102.94140625
152843,6889.40812988281,1112.4411315918
152844,6884.98422851562,1118.08649291992
152845,6881.28664550781,1098.24586181641
152846,6890.890234375,1063.89702148438
152847,6900.39462890625,1110.33667602539
152848,6900.50544433594,1120.46539306641
152849,6903.7896484375,1126.75634765625
152850,6904.53049316406,1134.63088378906
152851,6901.81240234375,1168.18118896484
152852,6908.37873535156,1116.19391479492
152853,6912.21120605469,1102.31947021484
152854,6915.84030761719,1137.06747436523
152855,6912.67272949219,1157.63826293945
152856,6634.3927734375,1128.32623291016
152857,6625.69562988281,1130.31385498047
152858,6615.63051757812,1130.77205810547
152859,6626.28291015625,1139.54370117188
152860,6614.08947753906,1145.45738525391
152861,6633.63491210937,1146.70499267578
152862,6630.25317382812,1151.92514648437
152863,6620.75126953125,1153.03060302734
152864,6622.40187988281,1160.27137451172
152865,6631.90668945313,1167.0038269043
152866,6612.61027832031,1169.6129699707
152867,6622.27736816406,1177.94436035156
152868,6613.01743164062,1181.52739257813
152869,6634.50441894531,1180.62924804687
152870,6628.85698242187,1198.24672241211
152871,6617.25622558594,1208.00875244141
152872,6630.97990722656,1217.49229125977
152873,6614.67302246094,1229.69039306641
152874,6616.82458496094,1253.60764160156
152875,6628.06259765625,1259.45938110352
152876,6632.27939453125,1277.19161376953
152877,6616.33940429687,1280.71280517578
152878,6641.37954101562,1287.57236328125
152879,6622.9974609375,1303.58716430664
152880,6637.99904785156,1311.04074707031
152881,6618.23779296875,1319.299609375
152882,6632.12998046875,1328.11784057617
152883,6646.38366699219,1393.64700927734
152884,6657.26433105469,1395.40770874023
152885,6706.75400390625,1396.9282043457
152886,6670.23637695312,1397.48456420898
152887,6689.69133300781,1398.89860229492
152888,6697.19855957031,1395.82264404297
152889,6680.51606445313,1399.54606323242
152890,6721.73442382812,1403.31482543945
152891,6697.45588378906,1404.31091918945
152892,6641.22846679688,1404.69617919922
152893,6712.30681152344,1408.51723632812
152894,6653.92658691406,1409.24697875977
152895,6672.021875,1406.54849853516
152896,6678.46079101562,1407.63807983398
152897,6666.85131835938,1407.78884277344
152898,6685.44963378906,1412.61304931641
152899,6694.03969726562,1414.92450561523
152900,6658.37954101562,1417.68150634766
152901,6673.68618164062,1414.2771484375
152902,6702.57456054687,1416.98268432617
152903,6624.88837890625,1408.30774536133
152904,6617.23671875,1415.20808105469
152905,6721.79294433594,1415.54571533203
152906,6632.60478515625,1425.96029052734
152907,6665.10649414062,1428.97305908203
152908,6724.26948242188,1423.70195922852
152909,6679.98024902344,1425.64309692383
152910,6646.69287109375,1431.9611328125
152911,6711.45764160156,1425.14878540039
152912,6619.77634277344,1431.49110107422
152913,6693.53916015625,1426.06353149414
152914,6733.63317871094,1429.78280029297
152915,6701.55024414063,1435.97819213867
152916,6723.03764648437,1432.28828735352
152917,6681.89274902344,1433.43421020508
152918,6688.74006347656,1437.53728637695
152919,6712.7056640625,1436.18581542969
152920,6728.85151367188,1440.16406860352
152921,6717.14201660156,1448.51216430664
152922,6729.18271484375,1453.0879699707
152923,6673.61604003906,1449.61284790039
152924,6702.04206542969,1446.74181518555
152925,6689.99431152344,1456.67297363281
152926,6615.60810546875,1451.07129516602
152927,6706.61413574219,1460.45688476562
152928,6634.34172363281,1452.2087097168
152929,6657.70385742188,1466.83271484375
152930,6630.43952636719,1468.89805297852
152931,6640.27429199219,1488.76887817383
152932,6733.919140625,1402.95882568359
152933,6734.41096191406,1416.34227905273
152934,6711.51948242188,1273.02244262695
152935,6707.97629394531,1280.12791137695
152936,6698.57150878906,1280.92032470703
152937,6685.28278808594,1285.21898803711
152938,6709.28366699219,1293.68734130859
152939,6657.86530761719,1300.86336669922
152940,6690.98293457031,1304.87171020508
152941,6656.21220703125,1316.53493041992
152942,6706.45102539062,1317.3176940918
152943,6662.26555175781,1326.4416015625
152944,6689.57055664062,1329.87988891602
152945,6674.93461914062,1330.83479003906
152946,6649.53837890625,1333.03252563477
152947,6643.84030761719,1343.20388793945
152948,6660.97685546875,1345.19576416016
152949,6673.56623535156,1342.29339599609
152950,6706.09035644531,1339.40503540039
152951,6677.44685058594,1352.7387878418
152952,6717.99907226562,1357.50686035156
152953,6692.96889648437,1354.96817016602
152954,6703.26062011719,1366.08094482422
152955,6624.09897460937,1356.92383422852
152956,6672.5166015625,1365.69039306641
152957,6654.64252929688,1369.5495300293
152958,6668.59406738281,1379.41376342773
152959,6645.37221679687,1376.05889892578
152960,6635.43659667969,1382.525
152961,6656.60773925781,1386.1112487793
152962,6684.36015625,1382.43711547852
152963,6665.39287109375,1388.81159667969
152964,6721.58874511719,1288.86635131836
152965,6726.32268066406,1340.68397827148
152966,6731.03337402344,1276.48853759766
152967,6721.70578613281,1303.93870239258
152968,6729.65544433594,1320.62731933594
152969,6729.88869628906,1377.68190917969
152970,6721.24716796875,1384.95328979492
152971,6732.72424316406,1286.81014404297
152972,6733.23640136719,1295.20067749023
152973,6735.68720703125,1391.99193725586
152974,6737.49677734375,1305.11959228516
152975,6622.70236816406,1393.10227050781
152976,6702.56916503906,1383.22714233398
152977,7099.36684570312,878.213110351562
152978,6999.36650390625,880.957348632812
152979,7084.89194335937,883.610174560547
152980,7114.43276367187,885.713177490234
152981,7096.69067382812,893.327276611328
152982,6962.93063964844,895.637280273437
152983,7078.89130859375,894.176031494141
152984,7061.95107421875,897.347552490234
152985,7085.05048828125,907.957818603516
152986,7064.7650390625,913.817962646484
152987,7105.8107421875,907.94111328125
152988,7109.61831054687,921.47460327148406
152989,7080.1546875,921.614367675781
152990,6926.69233398438,921.288873291016
152991,7038.05229492187,922.803973388672
152992,7105.887109375,928.678955078125
152993,7055.07221679688,923.763647460938
152994,7108.17978515625,934.46760864257806
152995,7115.70278320312,932.880810546875
152996,7095.66635742187,928.409075927734
152997,7085.49458007813,933.784454345703
152998,7044.21645507812,935.983123779297
152999,7111.20625,937.986413574219
153000,6928.70776367188,940.929040527344
153001,7054.88544921875,938.403424072266
153002,7078.55180664062,938.217901611328
153003,7100.22348632812,939.994268798828
153004,7068.47548828125,940.804425048828
153005,7055.1095703125,951.634039306641
153006,7104.97900390625,950.301141357422
153007,7037.68208007813,946.104058837891
153008,7045.457421875,956.196252441406
153009,7025.5189453125,947.262640380859
153010,7094.10498046875,952.358801269531
153011,7077.03525390625,952.095666503906
153012,7080.241015625,959.389978027344
153013,7086.79614257812,958.922540283203
153014,7068.49375,960.038891601562
153015,7023.71518554687,968.925708007812
153016,7061.50034179687,970.214611816406
153017,7038.18012695313,974.026019287109
153018,7079.6201171875,971.811993408203
